mds0,mds1,mds2,Class
0.30708727190287227,0.2220082988349203,-0.8504987225336409,0
0.6993041974092479,1.646132438194091,-2.7450454950453946,0
0.5288634796125552,1.3188133439645557,-0.6529072976265723,0
-2.282746735034381,-3.091829574562589,1.1815344000747332,1
0.7136332115925816,-0.11363158697460775,-0.9580847580217168,0
-0.23483789978250025,-1.758158342320676,1.1748059510724262,1
-0.8580026846197433,0.6544120257919841,1.7107809306696171,1
-0.9838001927529609,-0.9605785149993867,0.2611370961624147,1
0.29024570588258364,1.5903107921524624,-1.94719586777587,0
-0.9264682123265104,1.4799069302435712,-1.585468477547511,0
0.1530800705204917,-0.24018333086297214,1.874182298173004,1
0.7436057087532062,-0.5483643060518724,0.603876772091003,1
0.3926062728764414,-0.5075046627983069,-1.3792086515808215,0
-1.598550361374544,0.16816215265865783,-0.5994923117021418,0
0.7417613483347966,-2.202700680233553,1.559586220888256,1
0.2834773461144851,-2.3347838201108067,0.17661826091829091,1
0.7142915798719534,1.2297011265135245,-2.6947667033603206,0
-2.336019237301982,-1.4444114013665406,1.371296325727539,1
0.09958629834443605,1.342385946185781,-2.3384190164533845,0
1.3142888207444607,1.5025154844922748,-0.2713974241432889,0
-1.4518794987022368,-1.6120885944629875,1.2683355912540142,1
-0.20210293897420098,-1.101898152216608,1.3799611037911388,1
0.2910036967783968,3.843455298761145,-1.8905542126380683,0
1.3752485488405977,1.4978576125769067,-0.7462344747457083,0
0.6969180315615359,0.357939049394984,-1.5849753908195978,0
-1.187492905186208,1.6997113078600807,-1.7008084379610344,0
-0.20919689199975644,-3.939935769654417,2.2364774861727548,1
0.4554670781192187,-3.0846491890728696,2.853011135132975,1
0.6044696502271775,1.414357626797345,1.2812380135750974,1
0.46994056560694686,0.28108856169806995,-2.513908035138995,0
-0.747059958353057,2.7005808288080853,-0.09941650411830175,0
-1.4565351581651402,-0.6901680968936353,1.7612585582184266,1
0.24426098653455056,0.3097349858991829,-1.5728690177012505,0
-2.3696555273013606,-1.1089853525755389,2.0616673154300336,1
1.5492592648170465,2.088735082311147,0.7341359751946326,0
0.8566291196336311,-0.5881257922730552,2.505702816996188,1
1.5941501700260856,3.143262058877187,-1.0266338093314586,0
1.1472769910255556,2.815289012816935,-0.21422951323244088,0
0.024830431081674147,1.4321391550848668,-0.1405048961482498,0
-0.5672826598730604,1.9946937171101105,-1.429863972292994,0
-1.3794577706410958,0.6066648744962234,-0.6560382005412287,0
-1.7517486981718053,0.007041366093933315,1.1563500267152065,1
0.2813334940786697,1.4999623692775235,-2.0521122294880354,0
-2.1651636324528885,-2.045935940761157,2.810391409311867,1
0.2519308111811437,-0.6267732181382465,-1.2745275480627918,0
0.9214923175374196,-2.042856438582909,2.18212954213509,1
-1.1372511906474796,-2.497893823292625,1.7535823387405474,1
0.8067364406850782,0.03497168005062985,0.37908941879479624,1
-0.0993630649979949,-2.1545025804556337,-0.6813123422816428,1
0.641344580042998,0.14623003484795646,-2.5056034589583183,0
-0.6593062137240281,-1.7974038592143782,2.315840273499714,1
-0.49443221695476985,-0.5738301248126133,-0.7207322513009656,0
0.1731885062224609,-0.9236962025711491,-2.0815916832053785,1
1.3418277792538305,-0.6561527290451029,1.104267654077584,1
-1.3693213565290043,1.0969195090736639,-1.3143061331610717,0
-1.0123774582891925,0.21712069150645574,-3.4620301254657373,0
-0.005782214253312485,-3.659055350051726,2.001134832347471,1
0.34832938234616806,2.143525798365473,-0.7242374949449637,0
0.6820158095398839,-1.7136705162955668,1.7806593671204078,1
0.6330896029746388,-1.6303775686906532,1.81895852405714,1
0.9279675298748447,-2.186487770231832,2.9645485410299997,1
-0.4244415944079179,-1.3812468225962644,2.620984503106096,1
1.114692968987059,-0.7913450533039043,1.1241019197248932,1
0.6763911288717686,2.1199017044507307,-1.774775318990229,0
0.9842403769217932,1.1603202694559773,-1.4303211698910634,0
0.11352683501353718,-0.7149859874013799,2.7206353567982733,1
-1.4656831657899247,-0.07376904627720664,1.5522775588710853,1
0.736146647268277,-1.1556595808431218,1.5725073173270574,1
2.137391945133505,2.545447833261674,-0.0633210065787674,0
-0.47423070944156,-1.658929229524301,1.6183709895781382,1
1.4509813462281538,0.9654405661252493,0.2644644346562803,0
1.0375724347427897,0.616705316311082,-0.9328804429714446,1
0.4107267804012383,-0.80007316909982,-1.212706774798137,0
0.39792473184770955,0.7223891566402151,0.262588470255654,1
-2.6628017440650606,-0.0895143727900769,1.7045771339548714,1
1.0595525331445603,1.911168142085087,-1.7278869280879334,0
0.7414988536975516,2.1579164103730104,-0.345013085893778,0
1.4798233910683067,-0.8885391763448252,2.2994987169377685,1
-0.07534716639646692,1.1459621786933822,-0.7892855387965038,0
0.08514928799122706,4.1845069244864765,-1.8058449319127405,0
-0.31529475296952053,-4.21492313309999,1.9117903165901071,1
-2.191461783749312,-1.9965705529217974,1.8624780280276854,1
0.9646659257924856,1.5560219912492068,-2.2335863504741185,0
1.2524767246093336,1.2417834447843015,-0.5348636367370663,0
-0.08143374358545977,-1.410470505435736,2.164784471464531,1
-0.33625858544499226,0.7276138989061883,-1.7487107302064935,0
-0.046956651040148206,-0.13074579191860852,0.2605065772632079,1
1.0649193936364914,0.8152681048490673,-0.21924447748951412,0
-1.1234387440079665,0.8386597172596727,0.4738963423003408,0
-2.1377484274522742,-2.2489992641077197,1.9614081259016922,1
0.4191171363779911,1.4511413517849499,0.15091661921661037,1
0.27961151349433105,-1.3031308100453545,-0.64309280854774,0
-0.3938377478118285,0.6375203008777154,-0.7337059418735837,0
0.1537833382826584,1.5381293639104703,-2.1856041681987572,0
-2.1643415520046423,-2.379666714276552,-3.301806804358705,0
1.45409398446152,2.1312549854332943,-0.9306722515213267,0
-0.12443568377825422,4.648387616118105,-0.0718287340695334,0
1.5360322855625588,1.3961670993633393,-0.17471950716040852,0
2.0714932329891855,0.9146479072807961,1.7498153948106263,1
1.5545309461685508,1.7902822082421028,-0.9467005362062065,0
-2.193763556630131,-2.683442234981569,-0.44728710598213006,1
1.9798521960280755,-0.7269433656509046,3.279012070139731,1
1.2618250780464142,2.0117602117808895,-1.4649364068530213,0
0.0962699879670798,0.272759109686817,-0.9300595209876357,0
2.672245573855037,3.274273151661582,0.624804701326152,0
1.8977360883396364,2.2882449623102605,0.0895193052624802,1
0.769705322722242,0.7004777879077537,-1.1865958552353812,0
1.6005805071572892,1.1872652758114104,-0.926763956604599,0
-0.8209918166789151,-1.1148903953003688,1.9830031254699003,1
2.191254318408436,2.7309413493171935,0.45905900655649023,0
1.0395019841913897,1.5577319698522407,-2.1552989261817976,0
-1.0833835071608862,1.8858834335530816,-0.08416042176577317,0
1.3142648611203216,1.2759434817534776,-1.0946707598723713,0
0.35301224525497665,3.2596590412922226,0.20818254330607006,0
0.5651764651967877,-1.5353797887173029,0.6831519407024893,1
0.917199292286088,0.3774177783659312,-1.0911310256321893,0
1.170551459185558,0.9805777596545953,-1.073603316252736,0
-0.7276074883262856,-0.25611945101131356,1.5179408584928689,1
-1.1238030843149691,2.007422379882856,-0.9950485366968597,0
1.6722571658878216,2.1593255563140765,-0.6237441016349202,0
0.9874680520564908,1.3283977274089886,-2.223589224068421,0
0.8637584405462927,0.1945130221148752,-1.1388150477531533,0
-0.855610670857971,0.012236795424882815,-0.4219649566512274,0
-0.9207725955197139,1.826697599053989,-1.1483778131095754,0
-0.7192911192443192,-1.369791596998684,-0.20649560055991315,0
-0.4538714821149155,-0.3113764504018282,1.0050728855222275,1
-2.1118092415752665,-1.9094007102123602,2.6866952318159534,1
1.7067024495834486,2.782234821556228,-1.1525736716421258,0
0.8916032111798237,0.12440760273940543,0.4573731344260687,1
-0.7129847352798944,0.0946293846878114,-0.9105958749861135,0
1.4969533403737671,0.016114902498520885,2.2626604381174666,1
-0.42613520233094354,1.3736247671013369,-1.6145382912493025,0
-2.239308025824873,-2.2978251651927133,2.5017968215766615,1
0.8536914658663985,-2.4407709469059093,2.5578592858307934,1
1.1560449423896084,0.24470721111023755,0.1463467504114909,1
0.212493921535918,-1.4662719995496256,-0.22168844991001935,1
-0.7357651692928506,0.8027833539401689,2.129363474199528,1
0.014536601234352636,0.3524466801432349,-0.8786982248050584,0
2.063074682104294,1.3684936313944087,2.6409788095748925,1
0.7268039391782514,-0.530939266361804,1.9341381478056197,1
-0.03254141428071485,-1.0065491124367856,-1.2421716143717156,0
0.06254415520569115,2.7438462721232875,-1.1826785742105668,0
-0.5469537276517338,0.542043426271308,-2.075052498028554,0
0.0924930455629819,-0.6295795164386528,-1.8831798856314381,0
-1.255036144093146,0.8784788479015463,-1.2597463493536711,0
-1.3507850167387037,1.2472912957265687,-1.9434186164723113,0
0.6314709831617297,-0.7182338055510098,2.1328912261910293,1
1.339765719283939,2.141264389200912,-1.1146141887842724,0
1.5634821603999947,1.4265958957571951,0.44581468315076667,1
-1.4821147182988101,-0.004935236209413193,-3.3495718399783856,0
1.0369440875924472,-0.24519314190651126,0.20145177267352973,0
1.2621171615992834,1.6979884720126908,-1.6476375112918484,0
0.04634028585382911,1.2371346147896036,-0.16887993952205285,1
-2.0840690321811395,-2.0821859433987324,-0.8707982276708418,1
0.8918728008337674,1.8075261572528833,2.0202777339427564,1
0.3317719744023694,0.05951732586282951,0.2892857284123888,0
0.0279169464200122,1.562459945342337,-1.159296283675612,0
-0.6899330457240568,1.9759480972151833,-1.7217687443645482,0
-0.887999831246284,3.811887388210153,-1.4071175970400869,0
-0.4642756486343372,2.0907508537276898,-0.8683006822441085,0
-1.10107409279356,1.0515146599984262,1.039734893276631,1
-0.46386086266156473,2.219939983584724,2.181012338641092,1
-1.2662129046498956,0.35703122464209097,0.19182484072521716,0
0.43907012149846336,0.7190695980949513,-1.6858808985202458,0
-0.4295411788478434,0.707576181565181,1.6285492189516764,1
0.8228093885731187,0.7223615743305298,-1.5879119826796115,0
-1.5416857989519042,1.055533961613766,-2.089274475728688,0
1.1736505593789626,-1.0447958035284124,1.757618287844846,1
-1.64214526489395,-1.2537856650413524,1.0434569624446992,1
-0.9974600608974008,-0.5711125495488822,0.5238517368832588,1
-0.12544560778865751,-1.1985901051527137,1.6372698625892674,1
-0.7058960561188917,-2.158469667039882,-0.17961190152871884,0
0.7834812663460605,-1.958284196774767,1.002665277434178,1
0.9493774148731395,-2.6684452712431996,2.723226333116258,1
1.3545976269086895,1.9512889821784871,-1.339216265126415,0
-1.3055035292653834,1.839326425846735,-1.5017498146501063,0
0.8633791209233432,-1.0045204949215387,0.706955642776822,1
0.11380403805980518,1.4536803061613515,-0.576976852956472,0
-2.5480515002330533,-1.837630982708459,1.852051157338878,1
-0.22764287228922417,1.3492621155416449,-0.5646664436978951,0
0.43474441977284567,0.432172734152121,-1.1715028167115675,0
-0.1353893255924571,-0.8540341561587657,-1.354050310231397,0
2.5067105860836096,0.494021897976446,2.6649836710945998,1
1.353688687569719,-2.5915183345670627,3.501853549981364,1
0.829502497094431,3.521216011164143,-2.8139715129526626,0
0.5050778641490736,1.067405593361251,-0.1984478527839783,0
0.7332844873510204,-1.563425770420727,2.011029977327477,1
0.8838980273719921,0.861839185305725,0.28118390794845816,0
-1.014537508811784,-1.138589680384027,0.03394565116157475,1
0.0939304627660536,-0.4682769678801097,-1.5027538763504387,0
0.10310362320809516,2.361637599139452,-0.8335124485275324,0
-0.4074886124873705,-2.8512585138049307,2.303274250710177,1
0.9577198196745763,-1.9035742924534163,2.166985129937278,1
-1.429450969148838,-1.148618577076249,-0.2092404014264206,1
0.5567373144196116,-3.087439346548195,2.7042502678985203,1
-1.6282120573746444,-0.47527018928315434,-1.4606368621525314,0
-1.3124415632407107,-0.08679179884795706,1.9371896498632253,1
-0.23243294791656213,3.220172200237732,-1.8613156571480671,0
-0.09978986189616318,1.830566869809072,1.3610581813140437,1
-1.3702523625516543,2.4755285424710087,-1.2415239718422744,0
-0.4418961245091222,3.565322325744882,0.33219105857604997,0
-1.918224224588016,-4.297607777441322,0.9435672699470316,1
1.1011577648504274,-1.62497777137162,1.3409102466235387,1
-0.7673454375923547,-0.3807727771837348,-2.967486530515608,0
1.3706811147376627,1.5756393950643535,-1.3073052116678319,0
0.7459495499041898,-1.0764807918471127,0.5137672282999485,1
1.3800079687719453,1.2620687420212373,0.8786308694678401,0
1.097175479879234,-0.718845324401396,0.5209576814214587,0
0.9298661020112639,-0.33218361194721446,0.3003776090144554,1
0.19623879958647075,-0.7584299410094023,-2.5647007108738356,0
-0.5933238451441786,1.5498317218055782,-1.183735913666749,0
-1.481483609193096,-2.9141635087168885,1.0647869728728925,1
0.26828679701088987,-1.2994883423953139,2.920329916202827,1
0.08463084915098523,-1.5376758141952958,2.1286148310484196,1
0.7327195186987682,0.22944034090765156,-1.57070132748033,0
0.15524847737934136,-0.7153315704235589,-2.020491135336757,0
2.029919224609343,2.432726974823885,-0.7614527237048563,0
0.8852289391984139,1.8149304760568803,-2.2393367695013944,0
1.0102861674839247,0.19655884946904995,-1.1155819528772655,0
-3.125672227716716,-4.865900283379394,1.8992424809925643,1
0.48570465238331423,-2.0508949187634067,1.3481901162083074,1
0.8952437315943431,0.18735041138173913,1.050420630706797,1
1.4976212892696628,1.598648071431001,-1.0787039253299393,0
0.24334602628074517,-0.9250780877391547,-1.6666284657221593,0
-3.005563509176859,-2.56651842990677,0.8870454966404179,1
-0.10377811399844826,-0.8092119857787929,-2.600009290774525,0
-0.3310710276282555,-4.3943117142869985,1.2302236644103324,1
-0.462757723293311,1.2626126627840701,-0.6912552606989827,0
-0.842107462372354,0.009228529803808581,0.9008744070495249,0
-0.37843792839726614,-1.583745521421658,0.9827295931330473,1
-0.6003746815569676,-0.4131844645921984,-0.7768885528114827,1
0.42146509776554963,-1.507972218149419,0.16117360448534673,1
-1.3881488757423168,0.3709751736093255,-1.244362989325337,0
-1.7368548791925398,-1.2288788766216807,2.17283928761723,1
1.8231782149303568,2.5411471110582373,-1.0218577248997978,0
1.0455178971145536,2.119812346663046,-2.8769513080446463,0
0.7749901149233491,1.3714383641610737,-1.4925425777114567,0
-1.3408862888741018,-2.0249083731971393,1.6784122678720548,1
-0.9917307610885223,0.08230538182572147,0.3661752890705641,0
-1.980089253847143,-0.2890030644747373,-0.8680462009981205,0
0.9595080557369671,1.6234912937340178,-1.4092299034521607,0
-1.983381705923097,-3.302249087284489,0.4975391702276393,1
0.004126465579355597,1.28545131764144,1.034310929474621,1
0.9648013752562383,1.1512499472767992,-1.2783242765017313,0
-0.9157134708163533,0.9572469311630594,-1.5875326985138523,0
1.5029540848504241,0.6506040040056372,2.5650160960787347,1
0.9275097585866579,1.6290599101771737,0.21127275408648116,0
-1.1859200287147358,-0.9130181254496428,0.14777875823672845,0
-0.8868680951345376,0.9031905329685012,-0.40399624503058645,1
0.3838589701258594,-0.06735829315391272,0.5744704772204019,0
-0.9157531119383258,0.3182269057957392,-1.9889595550676065,0
-0.5035131023640755,0.675632717240158,-0.3712159735368202,0
0.04781746380355522,1.6541310829328826,1.5447908446676677,0
0.7206374875883809,-0.43888294364253444,-0.4240529270824021,0
0.5007921730800966,-2.4442435017665742,1.6329077095125346,1
1.1264597549112794,1.3659483124620906,0.09399301990119285,0
0.38077847539162035,-1.6871522125936782,0.9631583856259316,1
-1.2314665777546476,0.9057139443406081,-1.185271275793082,0
0.7497572265515071,-1.2742330782316496,1.459114802460678,1
0.4536016125977502,1.197171594621023,-1.288009472889606,0
-0.9940366839233679,1.1386009448590328,0.6106467458696037,0
-0.7469878966003994,-0.2986618475903859,0.4455697912236083,1
1.94503924308957,2.257317366196839,-0.14097066148443044,0
1.1138890566099433,-1.9373860590200713,2.050324506095881,1
0.07866439333991912,-3.1781170407498616,1.1510852986295814,1
0.3520594489111233,-1.7853348787102967,1.5282517368738047,1
1.4299677585131836,-0.4187784296097821,1.8415339729089915,1
-0.5453157748181857,0.9924936558086644,-2.0657062541736066,0
-0.3304642036773802,0.8071760967006393,-0.13458695713886673,0
0.35314056091246454,-3.149275614458391,1.8198306234566395,1
-0.525947083637749,0.3033603996445773,-2.418944904393221,0
1.1436638592230082,2.1540525958113514,0.5233265556798148,0
0.8443832734033903,1.1711831978481584,-1.7557933203427334,0
-0.6727378773726153,-2.0781902834169825,-3.1369460621799785,0
-1.3936509935238326,1.408523406055387,0.5703863119469523,0
-0.499882956464098,-3.5683511199227977,1.083241909013798,1
-0.29943816970644627,-1.6558350222905989,1.7645185261410714,1
-0.8593903828842634,2.0258501792333456,-1.0027260363743586,0
-1.0669086328670623,0.41768275851396586,-0.087138145844168,0
0.6084532483371317,-2.6457725259064264,2.260905186069748,1
1.0756953764689992,1.1959119720072386,-1.359467460181484,0
-1.7606209953773273,-0.5869760479798403,-1.0367600127676588,0
-1.7242104765390225,-6.019560007759351,0.6327922885224605,1
-1.816487751187442,-0.5112790684322559,1.83815842844541,1
-0.6048089213987197,-4.3091943020367065,1.9530604285058193,1
-0.5244803079780218,1.9471999548417467,-1.570577014423244,0
0.9296374507702885,0.7043471774997278,-1.2082812751969754,0
0.6895506214976216,-0.27082907386054256,-1.110433920010088,0
0.7671233820099216,-0.3589031997142958,0.6273418395413672,0
1.8787803392599318,2.3497775855336154,0.5960752822156722,1
0.6518625385193043,-0.16936066698551608,-0.6336665193537308,0
-1.1776413100975753,-0.317492903126494,-5.011502188892085,0
0.5164745553302748,0.8466295282934645,-1.3785313880422543,0
0.4857566205404063,2.731123031192602,-0.18743703254760807,0
-0.9746951808919169,0.9678347826629125,0.554341217507571,1
1.4111124307831542,0.3659347467116267,0.20994052143024358,0
-0.01808614430574897,-0.40632896672927854,1.692962660037003,1
-1.2678602433388146,-2.373391241195823,0.11802259095161777,1
0.13273797296098816,0.7896279489340949,2.073060952526202,0
-0.7636146531569494,2.9185243755908155,-0.64986569599162,0
1.4655553586877719,2.5481234988588146,-0.6310243863683023,0
-2.1134741729650313,-2.786743995433853,1.1834103813412151,1
1.972496137973052,2.535301542939984,-1.1237416509251472,0
-0.34043873260168855,0.47507996617885584,-0.8201388919956736,0
0.6777690687091457,1.7299629735270963,-0.9469183114721669,0
0.4102146089158713,4.064608427089617,-0.8589662935304164,0
-0.93838557807121,0.25587796035725446,-0.36648772130328605,0
0.3800014000120914,-0.5496817814281799,0.941288016548647,1
-1.4976803767126996,1.2113430872876696,-0.8498615592026225,0
0.08161769020260962,-0.9612338615624845,1.370971105428818,1
0.5237431360427804,-2.105910705942087,2.0888644681877224,1
1.3064106317215871,1.2387828409187462,-0.04863910088665593,0
2.237609509552221,0.31536886593868785,2.848447494114841,1
-0.2644734348211039,-0.4087641905204121,-1.231280412833175,0
0.8746873053954497,-1.9188079889582845,1.9349381978517142,1
0.5831517451232882,3.146856216598838,1.7590990597362726,0
0.9948750200360932,1.1638835331768183,-2.3503288648485654,0
1.8514545552038013,0.9815607941151864,0.9362092105150082,1
-0.2306697646808398,1.7731195480202366,-1.3561198072826295,0
-1.4186187482774286,0.3574199439789641,0.5777692319611231,0
-0.3213498447689598,0.28268524500314096,-0.5887945565175858,0
-0.40626709099590097,0.22376235156750052,0.3322442316124368,0
0.44267207814155496,-1.347600249099843,2.0053267521563143,1
-1.9477943232638657,-0.1892666770006244,1.8193626952541662,1
1.3769864801976257,-0.01763400035825786,0.6468913325903624,0
0.16412169570973845,2.181264779815421,-2.037013170849733,0
-1.344890906561528,-0.44352999177317276,1.5912809316163319,1
0.03462713401706788,-3.8935978701803635,2.8243209108101794,1
0.6877647099193612,0.4385942041265522,-1.830311758817127,0
-2.042211638939498,-1.3329460908291533,0.6615678181341381,1
-0.7509400989920293,1.9375801113386748,-0.5223569839582679,0
0.49395751473482225,0.34308712197772895,-1.5786656029626724,0
1.5729336130141867,1.2742635167510477,1.1182622794284653,1
-0.9246076387824473,-3.332733796936278,1.6822768312955594,1
0.8556684572544225,1.0918304117719098,-1.4948373263514474,0
-1.4293306433151982,-0.1948500029877093,0.8663831422340583,1
-0.8878843798682656,-2.5844434114025803,3.1022435943229354,1
-2.0900958693078744,-1.5275540139365613,1.9124477669779412,1
1.2208570253956914,-2.0017036592177466,2.7735282298303057,1
0.8915744014443252,-1.1511404137488896,0.9131777587492742,1
0.7615906169840594,0.5062351229682783,-2.1762663547328818,0
0.2135776842716597,-1.3497145353318942,0.06496072994265266,1
-1.5958766899168355,0.6562338501541451,0.7986574846277164,1
0.9766549844990619,-0.7912571726137329,0.5218067149700294,1
0.07563796298719543,-3.5655037394615805,2.6826326674014602,1
0.5267470893353434,0.38930559469066056,-0.23921566550600923,1
0.4975757947782105,1.4461769631118502,-1.9243592070871787,0
-0.3215273444392906,0.7395167338609829,-1.3754758470798887,0
0.1264982378049261,1.4279841733399286,-3.4331067011371905,0
0.13144031866974398,-4.060973157298157,2.6282224792567934,1
2.3585180859643007,3.4322272010327266,0.27209221267154704,0
0.7765611271011313,-1.4005968613148803,2.0522793646217736,1
0.6100327388407077,1.9091099168005126,-2.8904349923809414,0
-1.3198040494442158,2.9540572999060735,-0.9635475316570297,1
1.046279723515672,1.780115283832018,-1.8752009785115156,0
-0.5484161246145162,-2.2280701379396985,1.6540995550339959,1
0.11442138870992333,-2.256367908626172,0.08421409163363167,1
1.2773461136904194,1.1499324269265756,-0.8135101986011803,0
0.4016430107068741,-2.7105186315500323,1.7383464241205127,1
0.8630635020502925,-2.7697431673195383,2.7593600227510233,1
-1.730823631831179,-2.720820717958276,1.6077589267390497,1
0.9791835859408724,0.2258020267138268,0.3855812623434437,0
1.3218118521943025,3.379951315910941,-2.184573908222526,0
-1.1596200973737942,-2.8437315398646694,1.5436519224408163,1
0.171006221157155,0.6892394031244429,-1.9923676064950537,0
-0.2775494716166466,-3.820102286015611,1.202609962823662,1
0.9021516149065629,2.037696711136906,-1.8662193030048249,0
-1.3339430844393056,0.6757969478973206,-0.9344660529873696,0
0.24083815485670512,0.8711211676612342,-1.8039764210730662,0
-0.3710984759390854,3.535559033927207,-1.924121650220064,0
-0.31050596852635004,-3.461300462878546,1.910643335997621,1
0.2522944871841515,2.339376291096883,-0.9256243117665205,0
0.01996899573071918,1.0476950070345394,-0.5603557388295219,0
-0.6362682394282825,0.14783635292610928,0.3047505633698635,0
-0.29159933075733635,1.1722796987981534,-2.6443644360740066,0
0.49369613108967814,1.3604898635952396,-0.032434673579989526,0
0.4548702380531964,-2.874746217627457,1.5111422089129214,1
-0.5933425549530087,-1.3833770597856656,2.7820450224436652,1
0.7758334691258705,0.5438121433411248,0.6484481666439796,0
0.8668875953166285,0.5489884996360582,-2.521704958656442,0
0.6760789073414913,2.7664869983545652,-1.3399603903417112,0
-1.5357728022743369,-0.47860354545042905,1.4133031455992975,0
-0.8297278427645634,2.330641344014615,-1.4161195444037986,0
0.47377573146211627,-0.2772991245868457,-1.1692257266451462,0
0.8442328644364243,0.34083692157631335,-0.9753667370069263,0
-1.3746113945670824,0.228588404382838,-4.078210352169889,0
-0.11750239394964956,0.03507235733638243,-1.579112803158013,0
0.08697000634696178,-3.9405768838882094,3.2518049969524085,1
-0.7412395029072967,-2.9499275070430637,1.591521607562046,1
-1.4450777487501278,-1.9866113867418078,1.228907436829753,1
0.9873612576098112,1.0104635922957392,-1.5616154874253718,0
-0.7452241102970564,1.128349192186931,0.7338093589504827,1
1.59748583980638,2.00312707010507,-1.0241649722745405,0
1.2072788864914266,1.467445664949419,-1.028994698836174,1
-0.39315691418889787,-0.869333196618953,-3.902910406496756,0
-0.9817058965828201,0.41264930353078993,-0.42912446769921386,0
-0.8517719952877059,-0.06114744247875728,1.604668402010572,1
2.4140868437376395,3.256021100955902,1.3736099095054484,0
0.841961170413004,-0.4260705650774018,-0.0348527696112549,1
0.21467528499035457,-0.9952613220298876,0.32524431444058266,1
1.244936488925987,-1.1822561289504185,2.5041802979897985,1
-1.4884791166986973,-0.05134002894008913,-1.9418674423176927,0
-0.22699534941407098,-0.6142658190405456,0.8548116046754722,0
-2.1659819154458715,-2.9377933763080266,1.8750126203311108,1
-0.051075502919706174,0.4885357550645133,-2.4055390143363877,0
1.7520685311010396,0.743559964620638,1.0218719935647533,1
3.0137166705632104,2.3462900010429357,2.0852874012794347,1
-2.6614145444096953,-1.6725875694006451,2.755142630779147,1
-0.33783015480571804,0.1615610680601798,-1.402341480837929,0
1.229887947916816,1.986222983247755,-2.2639511401670283,0
-0.7369726784316388,-3.9550292584313533,2.104717321490152,1
0.18388161704175954,-0.34055983791402206,-0.880796233566632,1
1.0092489721930715,2.0320851181438124,-1.2572715930579064,0
0.8361233912399405,-0.0379277079035742,0.7840923210593326,1
0.789192409374109,0.6489303050664486,-1.681441042197751,0
1.7263359521791324,4.059184886020471,-1.0853770411078374,0
-0.8931119634733005,1.1837660348988552,-0.8302480715085394,1
-1.2466990013800547,-0.0013759577593918648,2.675251283557041,1
0.09210365430168582,-0.9047474174667403,1.8450156622498886,1
0.8411165632269438,0.29771693385260806,1.8534490362309468,1
0.1862613415344863,1.4804625520698835,-2.7602643663172417,0
0.4844889090826686,1.4536108538968675,-2.6084795002885706,0
-2.187065537786128,-1.3258921676286608,0.4921376486410189,1
-1.1132302331296202,0.761339258570906,-2.5347183377246787,0
0.6450867867731046,-0.637647172739655,2.147205077521408,1
0.759864518107903,-3.397577363426992,3.060147035092154,1
-1.0850339086144847,-1.8244060591853077,1.4274475602864574,1
1.1061490034289543,-1.50114840044004,1.9934462317828714,1
-2.14487325800684,-1.717045305610952,2.03020501739173,1
0.6507987977613646,0.8315068844851488,1.430716889519939,1
0.01431873937876014,-2.207202758174933,0.4695844311442984,1
0.4127726972626304,0.301341827600417,1.7783268825158116,1
-2.060683132635398,-0.7055208869014976,2.0048031959409864,1
-1.450490735898705,0.1532604255074299,0.6973579539561892,1
-1.660947673882609,1.318762534910247,1.3867174437018681,1
0.969815651317162,-1.6474202111929,1.1294865476619511,1
-1.420224273216731,1.8962917941018225,-2.2694632682419273,0
0.16622400974859633,1.1100750461681033,1.0390989839071576,1
0.895532724629109,-0.9852275315108787,0.9224133460130194,1
-2.2438984562381825,-1.9830349663540956,2.5105220027558666,1
-1.5286569629025188,-0.4882419369610904,-0.08770159926724531,0
-0.45355738572340226,1.1330870666072201,0.9340381981252388,1
1.0511394273288521,0.6730188378697707,-0.9544512631334056,0
-0.555252324506977,1.2034365329179488,-0.3099117814576093,0
-0.8875234429844282,0.1421183095028883,1.263862413506603,1
0.5210472231661666,1.2692820443278663,-1.436743315445863,0
2.175196996133556,3.448395893491003,-1.4989113085682215,0
-3.0140759476517536,-4.252997742451237,2.1193187688804302,1
2.1812027431666965,3.7830901890383637,-1.131023577827093,0
-0.6712419528604942,0.8367272848443411,-0.0546765773464844,1
0.9933156859859668,-1.0425057259225678,0.2716398116017746,1
-2.470783744065003,-4.008537330901105,3.0829602790867536,1
1.129152056809255,-0.7906714457126305,1.1900733369091379,1
0.7764845344848348,0.012701697733511432,-1.25507664039154,0
0.17705317895609177,-1.2677002840989127,-0.18726861955286897,1
-1.1144519403155453,-2.059610410627571,3.2270013307489913,1
1.4604514834182842,1.1472992595739835,-0.36557500472775467,0
0.22021272984135903,2.328691851368956,-3.2546860256276893,0
0.5815338788791731,-0.7885279447922227,1.1421537344603023,1
1.809416778791141,0.5105407633874656,1.2006632576387724,1
-2.0386080734753773,-0.9586806590988388,1.556430558293008,1
1.0979866867789707,0.38167298010490114,0.5301445207540553,0
-1.2213607472152368,0.29662187030668463,1.0882491070819853,1
0.7391512287031481,-0.5843032131498095,-0.6989206443845581,0
-1.9758886250489234,-0.9871712531001869,-1.4649346101070944,0
0.14462592361718274,-0.5032731347835188,-1.9322933108682465,0
0.5535628024580626,1.3136671127162942,-0.31260798186027733,0
0.2603640336611353,-0.7546892626675615,-1.9165870193832866,0
-0.15911363522374228,-2.7216460842525714,1.0808788407145096,1
0.9929388273935589,1.1235032108707355,-2.423186604279151,0
